   4.1343793869000001        2.4641752239999998E-002   2.2013187096999998E-002  -2.6588141479000002E-003  -4.2775687641052995E-002  -8.3938383120326704E-012   6.7483612048382990E-002
   4.1429433823000004        2.3580551150000000E-002   2.0824670476999999E-002  -2.5223195123999999E-003  -4.2437064721596168E-002  -5.1739700135776523E-011   6.5799921557666438E-002
   4.1510391235000004        2.2623896599999999E-002   1.9612312008000000E-002  -2.2992491407000000E-003  -4.2119695337232033E-002   2.1252600374008737E-011   6.4237861458913026E-002
   4.1586332320999997        2.1741151810000001E-002   1.8430947988000001E-002  -2.1579861427999999E-003  -4.1824386847072612E-002   4.9305138004611429E-011   6.2798561928753910E-002
   4.1657838821000004        2.0897507659999998E-002   1.7282962555000000E-002  -1.9706785330999999E-003  -4.1548423957405781E-002   1.8826722356411016E-011   6.1466155921100149E-002
   4.1724596024000000        2.0164608960000000E-002   1.6295909644999999E-002  -1.8189847103999999E-003  -4.1292613599281096E-002  -4.0070300918481224E-011   6.0242126333552859E-002
   4.1788206099999998        1.9442319869999999E-002   1.5488862757000000E-002  -1.7817318234999999E-003  -4.1050488425943880E-002   3.1220381854333789E-011   5.9093557228466924E-002
   4.1848506927000004        1.8739223480000001E-002   1.4637708431999999E-002  -1.6878544999000000E-003  -4.0822413168125994E-002  -5.2161477610612975E-012   5.8020645999338739E-002
   4.1905307770000002        1.8092036249999999E-002   1.3818740632000000E-002  -1.6021728261000001E-003  -4.0608860607361540E-002  -2.4035485299103155E-011   5.7024084502138896E-002
   4.1959056853999996        1.7457485200000001E-002   1.3074874693000000E-002  -1.4501809909000000E-003  -4.0407921647458170E-002  -6.9304272159537284E-011   5.6093567698258649E-002
   4.2009906769000001        1.6931891439999999E-002   1.2378692441000001E-002  -1.3595819297000000E-003  -4.0218835017425340E-002   1.6021059479077611E-011   5.5224370048748389E-002
   4.2058086394999998        1.6369819640000002E-002   1.1661052526000000E-002  -1.3266503552000000E-003  -4.0040582212033396E-002  -2.1611983903866480E-011   5.4410743999945256E-002
   4.2103195189999996        1.5870571140000001E-002   1.0945796811999999E-002  -1.1989474071000001E-003  -3.9874483592030087E-002  -6.7627662921820451E-011   5.3657684958519740E-002
   4.2145652771000002        1.5410661700000000E-002   1.0302066646000000E-002  -1.0921060837000001E-003  -3.9718844006420548E-002   8.8097373337495791E-011   5.2956540328150281E-002
   4.2185611725000003        1.4996886260000000E-002   9.7632406669999998E-003  -1.0241567972000000E-003  -3.9572977903284748E-002   1.3599655027922838E-011   5.2303404334266723E-002
   4.2223758696999996        1.4591336250000000E-002   9.2899798115999993E-003  -1.0386109345000001E-003  -3.9434279456630000E-002  -1.6773772366739194E-011   5.1685959535580375E-002
   4.2259931564000004        1.4165997499999999E-002   8.7845324191000006E-003  -9.9509953517000005E-004  -3.9303255307525688E-002   3.6243729942499173E-012   5.1105922361075862E-002
   4.2294034957999997        1.3795256610000001E-002   8.3243845509999997E-003  -9.0882181145999997E-004  -3.9180168305773984E-002   8.0069849405353828E-012   5.0563910458152450E-002
   4.2326526641999997        1.3438940040000000E-002   7.8940390323999996E-003  -8.5920093719999997E-004  -3.9063294626516649E-002   6.6468614943748151E-011   5.0051865278341205E-002
   4.2357187271000001        1.3107895850000001E-002   7.4887274634000004E-003  -7.6398251362000001E-004  -3.8953360814275292E-002   1.2768565610223598E-011   4.9572553806693002E-002
   4.2386436461999999        1.2827754020000000E-002   7.0929526317999999E-003  -7.2598455168000002E-004  -3.8848806623004245E-002  -1.7979049991689885E-011   4.9118802014843088E-002
   4.2413930892999998        1.2527108200000000E-002   6.7591666118000000E-003  -7.1972606428000001E-004  -3.8750807751884962E-002   2.4844002552781447E-011   4.8695371897601640E-002
   4.2440509795999999        1.2251973160000000E-002   6.4802168658999997E-003  -6.3925981547000000E-004  -3.8656331708769247E-002  -3.0432897613914268E-011   4.8288886021141939E-002
   4.2465772628999998        1.2015700339999999E-002   6.1058997340000002E-003  -5.8770180373999995E-004  -3.8566769898545072E-002  -2.2426913733219408E-011   4.7905110275221000E-002
   4.2489356994999996        1.1781811709999999E-002   5.7494639517999997E-003  -5.4150819193000000E-004  -3.8483365365779197E-002  -3.6780739147863215E-011   4.7549096598200759E-002
   4.2511768340999998        1.1582493780000000E-002   5.5253504801999996E-003  -4.5105813078000001E-004  -3.8404293781407195E-002   2.4146021412199498E-012   4.7212809040386702E-002
   4.2533559799000002        1.1420965199999999E-002   5.3560733077000003E-003  -4.3645499350000001E-004  -3.8327581249088326E-002  -2.4142107931538483E-012   4.6887703636172617E-002
   4.2554616928000000        1.1233329780000001E-002   5.1832198228000002E-003  -5.0202011751999997E-004  -3.8253614783187659E-002   3.4048467279125243E-011   4.6575309695738268E-002
   4.2575025558000004        1.1019349100000001E-002   4.9316882390000004E-003  -5.4135917942999998E-004  -3.8182076600363962E-002   4.5987396417963316E-011   4.6274178617837371E-002
