   2.2300000000000000        1.5000000000000000        4.4438106644387560E-003   5.2598149538930113E-003  -2.5215926573268269E-002
   2.2400000000000002        1.5000000000000000        4.3827862041904012E-003   5.0561161310527175E-003  -2.5015531174661668E-002
   2.2500000000000000        1.5000000000000000        4.3225424613999143E-003   4.8565543815424893E-003  -2.4815936901943173E-002
   2.2600000000000002        1.5000000000000000        4.2630719015312336E-003   4.6610580826106128E-003  -2.4617173198256678E-002
   2.2700000000000000        1.5000000000000000        4.2043669692643790E-003   4.4695566359473074E-003  -2.4419268505878566E-002
   2.2800000000000002        1.5000000000000000        4.1464200928536046E-003   4.2819804550462935E-003  -2.4222249421186174E-002
   2.2900000000000000        1.5000000000000000        4.0892236883108947E-003   4.0982608923083039E-003  -2.4026141702279721E-002
   2.3000000000000003        1.5000000000000000        4.0327701634195537E-003   3.9183300801401829E-003  -2.3830969469581204E-002
   2.3100000000000001        1.5000000000000000        3.9770519215829615E-003   3.7421214417889155E-003  -2.3636755790234141E-002
   2.3199999999999998        1.5000000000000000        3.9220613655131416E-003   3.5695690125822055E-003  -2.3443522484807369E-002
   2.3300000000000001        1.5000000000000000        3.8677909007638536E-003   3.4006079155401081E-003  -2.3251290162173335E-002
   2.3399999999999999        1.5000000000000000        3.8142329391128516E-003   3.2351742462203002E-003  -2.3060078408728001E-002
   2.3500000000000001        1.5000000000000000        3.7613799017977003E-003   3.0732049677651527E-003  -2.2869905525011877E-002
   2.3599999999999999        1.5000000000000000        3.7092242226096583E-003   2.9146380085676637E-003  -2.2680788981064997E-002
   2.3700000000000001        1.5000000000000000        3.6577583508498566E-003   2.7594121878380417E-003  -2.2492745197342484E-002
   2.3799999999999999        1.5000000000000000        3.6069747541520609E-003   2.6074671377042773E-003  -2.2305789410413661E-002
   2.3900000000000001        1.5000000000000000        3.5568659211760575E-003   2.4587437735384184E-003  -2.2119936150985543E-002
   2.3999999999999999        1.5000000000000000        3.5074243641757992E-003   2.3131833810680611E-003  -2.1935198854845787E-002
   2.4100000000000001        1.5000000000000000        3.4586426214461442E-003   2.1707286521354540E-003  -2.1751590090331140E-002
   2.4199999999999999        1.5000000000000000        3.4105132596521054E-003   2.0313228126083542E-003  -2.1569121697156166E-002
   2.4300000000000002        1.5000000000000000        3.3630288760443917E-003   1.8949101110509938E-003  -2.1387804500334163E-002
   2.4399999999999999        1.5000000000000000        3.3161821005648277E-003   1.7614357242792915E-003  -2.1207648716530293E-002
   2.4500000000000002        1.5000000000000000        3.2699655978452821E-003   1.6308455062401734E-003  -2.1028663653882274E-002
   2.4600000000000000        1.5000000000000000        3.2243720691036786E-003   1.5030863619584643E-003  -2.0850857838897958E-002
   2.4700000000000002        1.5000000000000000        3.1793942539402975E-003   1.3781059565546639E-003  -2.0674239139867819E-002
   2.4800000000000000        1.5000000000000000        3.1350249320379483E-003   1.2558528670130241E-003  -2.0498814788740796E-002
   2.4900000000000002        1.5000000000000000        3.0912569247690228E-003   1.1362763754189718E-003  -2.0324591274766487E-002
   2.5000000000000000        1.5000000000000000        3.0480830967127576E-003   1.0193266273382877E-003  -2.0151574436496934E-002
   2.5100000000000002        1.5000000000000000        3.0054963570856413E-003   9.0495469857016387E-004  -1.9979769451473922E-002
   2.5200000000000000        1.5000000000000000        2.9634896610881054E-003   7.9311243733090262E-004  -1.9809181072998974E-002
   2.5300000000000002        1.5000000000000000        2.9220560111702923E-003   6.8375230554875745E-004  -1.9639813187285641E-002
   2.5400000000000000        1.5000000000000000        2.8811884582197974E-003   5.7682778164975439E-004  -1.9471669411414802E-002
